subject,condition,t,tb,arousal,above_fixed,above_tuned,above_subject,above_adaptive,sustained,excess_fixed,excess_adaptive,rate,crash
11,2,6,1,1.0248032259081636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1825084335641083e-05,0.0
11,2,7,1,5.261515198210766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1205371922248214e-05,0.0
11,2,8,1,2.7013519748115716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.753029770009385e-06,0.0
11,2,9,1,1.3869203484007625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9537039702269574e-06,0.0
11,2,10,2,7.120686496035995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5164821828690556e-06,0.0
11,2,11,2,3.655882346329088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.785879133928876e-07,0.0
11,2,12,2,1.8769925817743956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.997403634077743e-07,0.0
11,2,13,2,0.0007568655987021938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002520511766841967,0.0
11,2,14,2,0.0746406654030138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024880099938259723,0.0
11,2,15,3,0.1118661024865354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728863826242574,0.0
11,2,16,3,0.17860284575894675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05928199338674819,0.0
11,2,17,3,0.5385000928534334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15461980915013987,0.0
11,2,18,3,0.42644348995872994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10485912915739819,0.0
11,2,19,3,0.3008067856449529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040734646628668714,0.0
11,2,20,4,0.4274508328992329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037016419984733484,0.0
11,2,21,4,0.4655233919884349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013026634009901653,0.0
11,2,22,4,1.1313426957010242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768453033520238,0.0
11,2,23,4,2.102806411196503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584518594324233,0.0
11,2,24,4,2.1255370296979352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533378792365001,0.0
11,2,25,5,4.751091226507147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206582843602041,0.0
11,2,26,5,6.008308487629357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301834025477618,0.0
11,2,27,5,4.33242592993207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356296334113782,0.0
11,2,28,5,2.7135656816040576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6791751816343631,0.0
11,2,29,5,1.719602118557055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4295687896907674,0.0
11,2,30,6,1.9507543082188152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7938905405710849,0.0
11,2,31,6,4.003928968045032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43012109548032473,0.0
11,2,32,6,4.683998844876728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881322421065576,1.0
11,2,33,6,6.656096392728619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568447361503268,1.0
11,2,34,6,9.720150128051944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054070533356375,1.0
11,2,35,7,7.422418981261654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9128067121283087,1.0
11,2,36,7,6.67915095463298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007684853968120168,1.0
11,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,2,0,0.00035460538843573575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017730269421786787,0.0
11,2,3,0,0.0007143044402313494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002381014800771165,0.0
11,2,4,0,0.0003667361278157683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012224537593858944,0.0
11,2,5,1,0.00018828860618834051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5438927415798414e-05,0.0
11,2,6,1,9.667059373588025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020587794883182307,0.0
11,2,7,1,4.9632337731045836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010570126336157416,0.0
11,2,8,1,2.5482091848726207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.426883811320477e-05,0.0
11,2,9,1,1.3082942183896922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7862550517327778e-05,0.0
11,2,10,2,6.717006484526333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4305110415506502e-05,0.0
11,2,11,2,3.448626117808753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.344488576972484e-06,0.0
11,2,12,2,0.0007440544070026006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002436571549395679,0.0
11,2,13,2,0.0007365790035703936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024328733236195576,0.0
11,2,14,2,0.004146208133501161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013809198357944506,0.0
11,2,15,3,0.0755124620291604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024922802540719265,0.0
11,2,16,3,0.1675656999512814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05560970698257034,0.0
11,2,17,3,0.12404484717868383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03996621301506089,0.0
11,2,18,3,0.15228932625626562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559228807570174,0.0
11,2,19,3,0.4002330361336534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07755577872745734,0.0
11,2,20,4,0.35825705610475617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807073630869078,0.0
11,2,21,4,0.286073214490123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445946294112858,0.0
11,2,22,4,0.3886333888079535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003866549108566634,0.0
11,2,23,4,0.4682097482457824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665089738034207,0.0
11,2,24,4,0.8237290248833906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921860346442253,0.0
11,2,25,5,0.5982242422916497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986361782789874,0.0
11,2,26,5,0.37974136664109576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02948946053489554,0.0
11,2,27,5,0.5752905462866391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08281282619891717,1.0
11,2,28,5,0.9418632570109636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145463382397713,1.0
11,2,29,5,0.7364149360140895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188911897909979,1.0
11,2,30,6,0.38973533047746756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061851738603057184,1.0
11,2,31,6,0.20009886297033974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2472547980135413,1.0
12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,1,0,0.315022490155246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315022490155246,0.0
12,1,2,0,0.46417765731644417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23208882865822208,0.0
12,1,3,0,9.58702547497025,1.0,0.0,1.0,1.0,0.0,0.3983998167698264,1.3560892426445221,3.1956751583234166,0.0
12,1,4,0,22.168550983685932,1.0,1.0,1.0,1.0,0.0,12.633247906362381,9.008074604002164,7.284509497843562,0.0
12,1,5,1,15.042074894586797,1.0,1.0,1.0,1.0,1.0,5.178521570179877,1.686614040834506,4.859299079090118,0.0
12,1,6,1,9.149048688751854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1459922620727987,0.0
12,1,7,1,7.042085668516023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.042155105056636,0.0
12,1,8,1,4.495015011640638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5156866276487193,0.0
12,1,9,1,2.3203337051149546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2762383278789664,0.0
12,1,10,2,1.191299046074342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9502622074805605,0.0
12,1,11,2,0.6117250523607545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2944299864266278,0.0
12,1,12,2,0.31786733193580097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6674887910597178,0.0
12,1,13,2,0.27010836903905844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3070635590117612,0.0
12,1,14,2,0.21927182805080708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13081774143664912,0.0
12,1,15,3,0.11665063836614917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06707223118988394,0.0
12,1,16,3,0.15371205617378883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03879877095508987,0.0
12,1,17,3,1.8517047483814577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441443067768835,0.0
12,1,18,3,5.070161028428096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651170130020649,0.0
12,1,19,3,5.098671866842169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64831993688946,0.0
12,1,20,4,5.138702880925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956660441813728,0.0
12,1,21,4,3.795867983914701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4247643481711316,0.0
12,1,22,4,2.1465868608174343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9840283353415783,0.0
12,1,23,4,1.4741423332658163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2215201825532533,0.0
12,1,24,4,1.9434711908513131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.617465597687796,0.0
12,1,25,5,3.2245440190553074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593190527459577,0.0
12,1,26,5,7.247301101496513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9243862560768987,0.0
12,1,27,5,10.425775915403978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827434908184222,0.0
12,1,28,5,9.076785680684244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950747220542979,0.0
12,1,29,5,11.846911255628878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5332033847107887,0.0
12,1,30,6,27.093742329305904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555988804633976,0.0
12,1,31,6,44.282667932454714,1.0,0.0,1.0,1.0,0.0,1.309159173977875,9.81887956175315,11.73529408392349,0.0
12,1,32,6,55.1746131315533,1.0,0.0,1.0,1.0,0.0,9.151897876509125,14.202032590215381,14.442567291974806,0.0
12,1,33,6,67.30139497486739,1.0,0.0,1.0,1.0,1.0,18.002672188236076,19.92766853477694,13.402550881853829,0.0
12,1,34,6,74.9060432629586,1.0,1.0,1.0,1.0,1.0,22.094208746028087,22.126334370390644,10.20779177683463,0.0
12,1,35,7,78.03886182354873,1.0,1.0,1.0,1.0,1.0,21.466508213914736,21.2826990020724,7.621416230665143,0.0
12,1,36,7,69.90016853572615,1.0,0.0,1.0,1.0,1.0,9.309585307292124,11.518922031603623,0.8662578536195866,0.0
12,1,37,7,48.28374399414305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.874099756271852,0.0
12,1,38,7,35.93630344085182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.034186127565635,0.0
12,1,39,7,40.79611109578934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.701352479978937,0.0
12,1,40,8,39.38820823905829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.965178585028255,0.0
12,1,41,8,32.1015886321031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278238269582907,0.0
12,1,42,8,27.958764443439602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.279115550783247,0.0
12,1,43,8,29.333941104116576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3514223783139037,0.0
12,1,44,8,24.24958837925748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6173334176152068,0.0
12,1,45,9,15.18498288192188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.257927187172574,0.0
12,1,46,9,9.66400018367748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.556646973479698,0.0
12,1,47,9,16.625149546117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5414796110468267,0.0
12,1,48,9,38.435961698012036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.750326272030052,0.0
12,1,49,9,39.19286161231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842953809547124,0.0
12,1,50,10,28.847659739208392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0741700643637975,0.0
12,1,51,10,18.61484814647787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.607037850511389,0.0
12,1,52,10,13.666581931227137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.508759893697238,0.0
12,1,53,10,20.103065923865948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9148646051141482,0.0
12,1,54,10,43.398871286430264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261341046650799,0.0
12,1,55,11,69.19549337125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.509637146674287,0.0
12,1,56,11,69.86661024680647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.587848107646842,0.0
12,1,57,11,58.52425963971286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041796117760865,0.0
12,1,58,11,51.7782914556825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.805733971855832,0.0
12,1,59,11,41.26981587240331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.53226479146772,0.0
12,1,60,11,27.349739258113225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.391506793866546,0.0
12,1,61,11,28.032880090893542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.915137121596319,0.0
12,1,62,11,45.7395345143681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489906213988263,0.0
12,1,63,11,51.3810750179525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010445253279757,0.0
12,1,64,11,61.90757857761661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.291566162241024,0.0
12,1,65,11,74.80636394805802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.688943144563305,0.0
12,1,66,11,86.20344849352259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60745782519003,0.0
12,1,67,11,94.85987031089812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.984097244427169,0.0
12,1,68,11,98.17673132529036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790122459077447,1.0
12,1,69,11,97.91742142690684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9046576444614183,1.0
12,1,70,11,97.54954535017413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896558346425337,1.0
12,1,71,11,99.02497198680311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827468871709158,1.0
12,1,72,11,99.74037449351036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076510222011725,1.0
12,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,0,0.018267019436636885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018267019436636885,0.0
12,3,2,0,0.16094166125489504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047083062744752,0.0
12,3,3,0,0.4077526095713977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13591753652379923,0.0
12,3,4,0,0.40474923932165763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12882740662834025,0.0
12,3,5,1,1.0738020510080886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30428679658439783,0.0
12,3,6,1,1.933249513282267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508498967903623,0.0
12,3,7,1,1.0790509689576564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247672432119996,0.0
12,3,8,1,0.6499361794459948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14128862385403126,0.0
12,3,9,1,0.8267281547014926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3688404528602581,0.0
12,3,10,2,0.46698897889680696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2040206633536165,0.0
12,3,11,2,0.24272334591045383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13573761117851366,0.0
12,3,12,2,0.41062920005226905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1386996515497412,0.0
12,3,13,2,0.7925702474006107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085270895012679,0.0
12,3,14,2,0.9694382473473891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24223830047897843,0.0
12,3,15,3,2.4760179129519053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884629042998788,0.0
12,3,16,3,6.99048213497548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065970629191623,0.0
12,3,17,3,15.341687350116985,0.0,0.0,0.0,1.0,0.0,0.0,1.9334511242960026,4.7907497009231985,0.0
12,3,18,3,31.296060236589675,1.0,1.0,1.0,1.0,0.0,12.011281226653093,12.52223303099359,9.606680774545923,0.0
12,3,19,3,52.38826411679275,1.0,1.0,1.0,1.0,0.0,32.0651041695528,26.152943423199694,15.13259399393909,0.0
12,3,20,4,59.105917520040165,1.0,1.0,1.0,1.0,1.0,37.651516728476125,27.39582274353757,14.588076723307728,0.0
12,3,21,4,61.95724620904801,1.0,1.0,1.0,1.0,1.0,39.26844150244691,26.403187591748214,10.220395324152777,0.0
12,3,22,4,71.38058045476268,1.0,1.0,1.0,1.0,1.0,47.34390559871933,32.22032411946577,6.330772112656644,0.0
12,3,23,4,75.15954448371727,1.0,1.0,1.0,1.0,1.0,49.651230080134226,33.562749614420575,5.351208987892368,0.0
12,3,24,4,70.54703720930306,1.0,1.0,1.0,1.0,1.0,43.43301069639065,28.517384319275493,2.8632636667516826,0.0
12,3,25,5,75.01750230949665,1.0,1.0,1.0,1.0,1.0,46.153387961772964,33.54878611445587,1.2123072849113232,0.0
12,3,26,5,84.71177757367403,1.0,1.0,1.0,1.0,1.0,53.94289650196491,44.44250222810523,3.1840776966522526,0.0
12,3,27,5,79.7949770658953,1.0,1.0,1.0,1.0,1.0,46.95634721733437,42.803917742571215,3.08264661886408,0.0
12,3,28,5,72.02136274370841,1.0,1.0,1.0,1.0,1.0,36.937698901737036,39.94529561250088,-0.9987131885960802,0.0
12,3,29,5,78.86032389929959,1.0,1.0,1.0,1.0,1.0,41.34603768366691,50.59906929427907,-1.9504845581248134,0.0
12,3,30,6,82.88040306566359,1.0,1.0,1.0,1.0,1.0,42.73960293242649,54.83331618040479,1.0284753332560967,0.0
12,3,31,6,88.31450343239982,1.0,1.0,1.0,1.0,1.0,45.34099467392298,59.31651813102183,5.43104689623047,0.0
12,3,32,6,95.19882280738281,1.0,1.0,1.0,1.0,1.0,49.176107552338635,64.38029429505293,5.446166302694408,0.0
12,3,33,6,97.09485142245593,1.0,1.0,1.0,1.0,1.0,47.796128635824616,63.54781651188013,4.738149452264115,0.0
12,3,34,6,96.13363413212514,1.0,1.0,1.0,1.0,1.0,43.32179961519462,60.179686717845144,2.6063768999084402,0.0
12,3,35,7,95.3428177990738,1.0,1.0,1.0,1.0,1.0,38.77046418943981,57.970380954970636,0.047998330563662726,0.0
12,3,36,7,92.17227581806624,1.0,1.0,1.0,1.0,1.0,31.581692589632212,53.367957826157195,-1.640858534796564,0.0
12,3,37,7,79.87490671039234,1.0,0.0,1.0,1.0,1.0,14.99808017336953,38.658464893928574,-5.419575807244267,0.0
12,3,38,7,71.91432930483523,1.0,0.0,1.0,1.0,1.0,2.472942605742645,27.534663987741865,-7.8094961647461885,0.0
12,3,39,7,82.73371181494242,1.0,0.0,1.0,1.0,1.0,8.439144936606795,37.0033416917031,-3.146188001041272,0.0
12,3,40,8,89.64713282325633,1.0,0.0,1.0,1.0,1.0,10.2004625848122,41.80357747890793,3.2574087042879967,0.0
12,3,41,8,88.63240102958102,1.0,0.0,1.0,1.0,1.0,3.724401086470664,38.28273870840009,5.572690574915261,0.0
12,3,42,8,87.01412317137678,0.0,0.0,0.0,1.0,0.0,0.0,33.79801743524365,1.4268037854781188,0.0
12,3,43,8,81.81408367009689,0.0,0.0,0.0,1.0,0.0,0.0,25.660637018193647,-2.611016384386479,0.0
12,3,44,8,67.96266928796607,0.0,0.0,0.0,1.0,0.0,0.0,7.451166324229092,-6.889910580538317,0.0
12,3,45,9,63.99497798467411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.673048395567558,0.0
12,3,46,9,72.59205606780358,0.0,0.0,0.0,1.0,0.0,0.0,4.884193770842984,-3.0740092007644364,0.0
12,3,47,9,69.06523335885598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36752135696330396,0.0
12,3,48,9,67.99914903630625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3347236838773806,0.0
12,3,49,9,83.30867732623018,0.0,0.0,0.0,1.0,0.0,0.0,4.042617507638369,3.5722070861421997,0.0
12,3,50,10,88.4328313538771,0.0,0.0,0.0,1.0,0.0,0.0,4.526239943552312,6.455865998340376,0.0
12,3,51,10,84.70603354931762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568961504337125,0.0
12,3,52,10,84.4094425696221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36692174779730635,0.0
12,3,53,10,84.24420022298516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3962103769639829,0.0
12,3,54,10,80.75991267361222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3153736252351347,0.0
12,3,55,11,80.26344071300491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3820006188723966,0.0
12,3,56,11,77.62574049811846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.206153241622232,1.0
12,3,57,11,61.47191744541823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.429331742731331,1.0
12,3,58,11,47.783250310804206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.826730134066901,1.0
12,3,59,11,45.269881496069274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.785286334016396,1.0
12,3,60,11,44.80482104942652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.555698798663902,1.0
12,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1,0,1.291744980742779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291744980742779,0.0
12,2,2,0,0.8229675110568669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41148375552843347,0.0
12,2,3,0,0.42321562028131177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14107187342710392,0.0
12,2,4,0,0.21728614449442285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35815294541611875,0.0
12,2,5,1,0.11155842631202625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23713636158161355,0.0
12,2,6,1,0.05727600584093031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12197987148012716,0.0
12,2,7,1,0.029406481908544398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06262655419529282,0.0
12,2,8,1,0.015097791222368926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03215354502988577,0.0
12,2,9,1,0.00775146447314422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165081804559287,0.0
12,2,10,2,0.003979734558085201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008475582450153065,0.0
12,2,11,2,0.002043263851326552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004351509123680791,0.0
12,2,12,2,0.0010490466399715184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022341392777242342,0.0
12,2,13,2,0.002200468793793269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005930885880973106,0.0
12,2,14,2,0.04716997374909866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015042236632590703,0.0
12,2,15,3,0.09026938702385415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02974011346129421,0.0
12,2,16,3,0.3034879411530052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042915745307064,0.0
12,2,17,3,1.4066677457932875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531659240147296,0.0
12,2,18,3,3.317895166240305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075875259738817,0.0
12,2,19,3,3.6086827209848775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1017315932772906,0.0
12,2,20,4,2.298963681358951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974319785218879,0.0
12,2,21,4,1.2592669655926936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6862094002158705,0.0
12,2,22,4,0.6532922898333758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9851301437171672,0.0
12,2,23,4,0.3354365937872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.654509029190557,0.0
12,2,24,4,0.17526941649123795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36133251636715186,0.0
12,2,25,5,0.7912874744345421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045998394867055405,0.0
12,2,26,5,4.196140711271008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286901372494576,0.0
12,2,27,5,4.395825327975207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4068519704946565,0.0
12,2,28,5,3.2436492145347273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8174539133667285,0.0
12,2,29,5,4.529011056667131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095678179870767,0.0
12,2,30,6,9.556203449371747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7201260404655132,0.0
12,2,31,6,14.364075825633531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706808870366268,0.0
12,2,32,6,24.291279910116597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587422951149822,0.0
12,2,33,6,36.414919747385426,0.0,0.0,0.0,1.0,0.0,0.0,0.3444490773696032,8.952905432671226,0.0
12,2,34,6,47.92776125471746,0.0,0.0,0.0,1.0,0.0,0.0,5.895554500121392,11.187895143027978,0.0
12,2,35,7,64.84505627494917,1.0,0.0,1.0,1.0,0.0,8.27270266531518,15.657906415901238,13.51792545494419,0.0
12,2,36,7,76.65403327601277,1.0,0.0,1.0,1.0,0.0,16.06345004757874,20.686530995772927,13.41303784287578,0.0
12,2,37,7,72.57724072721277,1.0,0.0,1.0,1.0,1.0,7.70041419018996,12.364523413714792,8.216493157498435,0.0
12,2,38,7,64.64258206194786,0.0,0.0,0.0,1.0,0.0,0.0,2.3223663672476462,-0.06749140433376984,0.0
